file_name,score
8617.pkl,-4.082249164581299
1069.pkl,-1.5175058841705322
3969.pkl,-1.4005262851715088
6156.pkl,-4.230359077453613
11051.pkl,-1.601989984512329
2809.pkl,-4.057892322540283
1109.pkl,-0.5219019055366516
2767.pkl,-0.6199845671653748
6247.pkl,-1.501760482788086
7552.pkl,-4.382287979125977
355.pkl,-2.6007533073425293
1346.pkl,-3.5604875087738037
6538.pkl,-2.186363697052002
10037.pkl,-2.0153703689575195
10042.pkl,-2.7464375495910645
1185.pkl,-3.111630916595459
9886.pkl,-1.4983826875686646
9086.pkl,-2.7844936847686768
4856.pkl,-3.2230756282806396
11226.pkl,-4.036602973937988
10403.pkl,-0.44123774766921997
3714.pkl,-2.7708113193511963
1662.pkl,-1.3220069408416748
6324.pkl,-1.6058155298233032
8009.pkl,-2.230203628540039
9643.pkl,-3.526172399520874
8020.pkl,-1.5115821361541748
5492.pkl,-0.44818538427352905
289.pkl,-3.341327667236328
5942.pkl,-4.042506217956543
9959.pkl,-1.918102741241455
3281.pkl,-1.93401300907135
9662.pkl,-0.4900593161582947
8040.pkl,-3.578075647354126
3699.pkl,-1.787054419517517
4291.pkl,-4.498019218444824
3772.pkl,-1.2845081090927124
6456.pkl,-2.2731587886810303
9508.pkl,-1.7087563276290894
7624.pkl,-1.903463363647461
9456.pkl,-1.2114924192428589
8492.pkl,-1.3119484186172485
1558.pkl,-1.001284122467041
9061.pkl,-1.4338412284851074
8812.pkl,-1.349888563156128
9975.pkl,-1.2124135494232178
9111.pkl,-1.731499195098877
2902.pkl,-1.5457382202148438
7130.pkl,-1.5939043760299683
5952.pkl,-3.6198625564575195
2414.pkl,-2.6825873851776123
7059.pkl,-2.1186506748199463
3653.pkl,-0.35642483830451965
3414.pkl,-2.358975887298584
8546.pkl,-1.669384479522705
10178.pkl,-0.5501418113708496
6591.pkl,-1.4989597797393799
4911.pkl,-2.9846370220184326
4107.pkl,-2.702148675918579
8677.pkl,-2.8482108116149902
337.pkl,-2.2144649028778076
7713.pkl,-2.904897451400757
6941.pkl,-1.122086763381958
9842.pkl,-1.6174665689468384
7851.pkl,-1.508428931236267
5934.pkl,-1.2053406238555908
4584.pkl,-0.4305212199687958
231.pkl,-0.3568452000617981
11203.pkl,-3.459723711013794
504.pkl,-2.513119697570801
6420.pkl,-0.9446273446083069
469.pkl,-1.2739778757095337
7233.pkl,-1.3736835718154907
8036.pkl,-2.2444963455200195
1453.pkl,-0.48868584632873535
6111.pkl,-2.888324737548828
1477.pkl,-4.12537145614624
9557.pkl,-2.6698930263519287
4181.pkl,-0.6815646290779114
8208.pkl,-1.861873984336853
1514.pkl,-1.9095607995986938
8047.pkl,-4.195367813110352
7656.pkl,-3.891017436981201
2853.pkl,-0.5722543001174927
3782.pkl,-1.4560720920562744
10899.pkl,-0.37552621960639954
1628.pkl,-3.064716339111328
4301.pkl,-3.574861764907837
1088.pkl,-1.2250999212265015
7662.pkl,-1.0516154766082764
1075.pkl,-4.044689178466797
220.pkl,-2.1781816482543945
1201.pkl,-2.9959659576416016
8515.pkl,-2.8520164489746094
2331.pkl,-1.5915520191192627
8877.pkl,-1.502254605293274
8025.pkl,-0.6832939982414246
8601.pkl,-1.6316505670547485
5045.pkl,-4.141421318054199
7201.pkl,-4.0627946853637695
7778.pkl,-3.11800479888916
2999.pkl,-1.2566872835159302
5205.pkl,-3.8317203521728516
10522.pkl,-2.8078975677490234
2238.pkl,-2.5884406566619873
7096.pkl,-2.1531448364257812
2191.pkl,-2.19484543800354
6217.pkl,-2.155909776687622
6733.pkl,-1.5439653396606445
9610.pkl,-2.898040294647217
4015.pkl,-3.5342726707458496
3879.pkl,-3.049931764602661
1253.pkl,-0.42087993025779724
204.pkl,-2.216693639755249
4169.pkl,-1.758141040802002
2489.pkl,-1.1897552013397217
485.pkl,-2.95685076713562
9370.pkl,-0.4249143898487091
4991.pkl,-2.243839740753174
8402.pkl,-1.8860498666763306
8538.pkl,-1.8885992765426636
8924.pkl,-1.3470749855041504
8108.pkl,-2.7146284580230713
4328.pkl,-1.470930576324463
5375.pkl,-4.424215316772461
2112.pkl,-1.933321237564087
8147.pkl,-0.46201151609420776
6541.pkl,-2.8288631439208984
5852.pkl,-1.5479233264923096
6335.pkl,-1.5278769731521606
6352.pkl,-1.7500218152999878
95.pkl,-0.6458226442337036
6775.pkl,-1.8280967473983765
7904.pkl,-1.3578368425369263
9732.pkl,-1.6996102333068848
4214.pkl,-0.5566594004631042
551.pkl,-0.5257996320724487
1006.pkl,-5.346664905548096
10937.pkl,-1.4417204856872559
3984.pkl,-1.2117975950241089
7514.pkl,-2.011625051498413
4548.pkl,-1.4573960304260254
2578.pkl,-1.5163912773132324
7632.pkl,-3.2895028591156006
10122.pkl,-2.6647229194641113
3073.pkl,-0.4709194302558899
10197.pkl,-2.0407044887542725
1442.pkl,-1.4941211938858032
1108.pkl,-2.7844555377960205
7613.pkl,-3.4408507347106934
2518.pkl,-1.2855942249298096
6162.pkl,-1.800351619720459
6423.pkl,-0.4565834105014801
9803.pkl,-1.992970585823059
6438.pkl,-3.714195966720581
3167.pkl,-3.4032089710235596
10556.pkl,-3.595686912536621
1093.pkl,-1.404132604598999
10857.pkl,-4.563961505889893
7110.pkl,-3.852278470993042
10495.pkl,-1.4263057708740234
3120.pkl,-2.9047553539276123
6826.pkl,-1.6813573837280273
2097.pkl,-2.893167734146118
6744.pkl,-3.379615545272827
11199.pkl,-2.7854151725769043
6999.pkl,-1.8921531438827515
4057.pkl,-3.153844118118286
6223.pkl,-0.5725371837615967
9446.pkl,-1.3862802982330322
1087.pkl,-0.36531299352645874
10070.pkl,-3.4823334217071533
5167.pkl,-1.3668928146362305
9414.pkl,-2.030334711074829
11168.pkl,-2.1981987953186035
500.pkl,-0.5525898337364197
7800.pkl,-0.9541261196136475
9728.pkl,-0.6333175897598267
470.pkl,-1.25642728805542
4985.pkl,-0.5159919261932373
1098.pkl,-2.635484218597412
1997.pkl,-0.593713104724884
614.pkl,-2.9517197608947754
2307.pkl,-3.3541409969329834
10636.pkl,-3.890902042388916
1279.pkl,-1.1216963529586792
8605.pkl,-2.7107129096984863
11112.pkl,-3.3387043476104736
4589.pkl,-0.4521484971046448
7204.pkl,-1.4427618980407715
3589.pkl,-2.415510892868042
25.pkl,-1.5774778127670288
5814.pkl,-1.6770358085632324
1713.pkl,-0.5612993836402893
1437.pkl,-2.710601806640625
9981.pkl,-2.66090989112854
1914.pkl,-3.065164804458618
11077.pkl,-2.404445171356201
6806.pkl,-2.7889585494995117
6453.pkl,-3.40269136428833
7801.pkl,-2.996527671813965
8900.pkl,-2.341174364089966
218.pkl,-1.7241129875183105
5540.pkl,-1.5358465909957886
4324.pkl,-0.5798835754394531
7530.pkl,-2.8274669647216797
1015.pkl,-0.5866948962211609
6028.pkl,-1.6885707378387451
6407.pkl,-0.6140628457069397
5292.pkl,-1.5811100006103516
5483.pkl,-1.4812867641448975
10324.pkl,-3.7822742462158203
8600.pkl,-1.215627670288086
2803.pkl,-2.0107431411743164
6620.pkl,-3.6354663372039795
1384.pkl,-1.6852432489395142
8440.pkl,-1.598905086517334
5648.pkl,-1.2023402452468872
8691.pkl,-1.674280047416687
214.pkl,-0.5921276807785034
1732.pkl,-0.4697224199771881
2472.pkl,-1.943101406097412
8804.pkl,-2.7958085536956787
5391.pkl,-2.0757224559783936
7677.pkl,-5.112513065338135
7730.pkl,-3.727630853652954
5526.pkl,-1.311970829963684
6161.pkl,-1.66116464138031
7445.pkl,-2.903454542160034
3444.pkl,-3.1933324337005615
5004.pkl,-1.4888064861297607
263.pkl,-3.185168743133545
8232.pkl,-3.2675893306732178
1441.pkl,-1.683213233947754
7465.pkl,-2.0408172607421875
7588.pkl,-1.5071682929992676
4458.pkl,-1.2520548105239868
2880.pkl,-0.6536598205566406
6188.pkl,-1.5831526517868042
9982.pkl,-2.1929354667663574
9666.pkl,-3.607370138168335
3449.pkl,-3.2111523151397705
11001.pkl,-3.6906087398529053
4085.pkl,-2.2235019207000732
6938.pkl,-0.5451393723487854
10400.pkl,-2.3111495971679688
4759.pkl,-3.1166939735412598
8830.pkl,-0.3535010516643524
7808.pkl,-1.362642526626587
8450.pkl,-1.6563620567321777
6409.pkl,-1.2997148036956787
8825.pkl,-2.260390043258667
3333.pkl,-3.8354034423828125
8931.pkl,-2.75209379196167
9968.pkl,-3.7955880165100098
1332.pkl,-1.6868550777435303
10859.pkl,-1.303344488143921
9337.pkl,-2.830657720565796
8643.pkl,-2.6849730014801025
9441.pkl,-2.175682544708252
6237.pkl,-3.2021968364715576
4973.pkl,-1.5048747062683105
6387.pkl,-1.271045207977295
1821.pkl,-1.6346979141235352
5963.pkl,-1.3285675048828125
5665.pkl,-0.4141828417778015
7604.pkl,-1.6761162281036377
8489.pkl,-1.2685149908065796
2171.pkl,-1.256397008895874
6784.pkl,-4.204812526702881
3220.pkl,-1.1991922855377197
2109.pkl,-1.4229556322097778
8534.pkl,-2.079597234725952
9586.pkl,-5.160088062286377
4141.pkl,-2.050464153289795
5819.pkl,-2.478062868118286
8697.pkl,-1.5535590648651123
1877.pkl,-2.6444857120513916
7461.pkl,-1.5017739534378052
4463.pkl,-1.7305326461791992
4060.pkl,-1.3116099834442139
6475.pkl,-0.6370539665222168
6599.pkl,-1.2545777559280396
248.pkl,-2.1404919624328613
7025.pkl,-3.474191427230835
1325.pkl,-2.2898571491241455
4948.pkl,-4.744072914123535
6478.pkl,-1.7296223640441895
9605.pkl,-2.522679567337036
1190.pkl,-2.689419746398926
7932.pkl,-2.0914525985717773
2602.pkl,-0.5476414561271667
589.pkl,-1.289556622505188
9756.pkl,-4.611517429351807
8174.pkl,-0.935051441192627
4021.pkl,-2.077420473098755
5089.pkl,-1.8742719888687134
4357.pkl,-3.483281135559082
10053.pkl,-4.117459774017334
7585.pkl,-4.300056457519531
1976.pkl,-1.2833234071731567
9229.pkl,-1.2541816234588623
8380.pkl,-3.786081075668335
158.pkl,-1.5378743410110474
9604.pkl,-1.5406657457351685
1672.pkl,-1.4517492055892944
7523.pkl,-0.6432414054870605
3053.pkl,-0.9710445404052734
8936.pkl,-0.9458245038986206
1573.pkl,-2.8686535358428955
1051.pkl,-2.9023940563201904
1808.pkl,-1.1901663541793823
10812.pkl,-2.876659393310547
3799.pkl,-0.3572092056274414
8300.pkl,-2.4146740436553955
2828.pkl,-0.3584096431732178
5061.pkl,-3.395275354385376
7742.pkl,-1.4730578660964966
10637.pkl,-1.7661136388778687
6339.pkl,-2.4108633995056152
5915.pkl,-2.3437955379486084
7284.pkl,-4.306166172027588
4243.pkl,-3.1924591064453125
7270.pkl,-2.747089147567749
741.pkl,-1.3831664323806763
6011.pkl,-1.7498383522033691
9808.pkl,-2.8018581867218018
269.pkl,-2.8324620723724365
6849.pkl,-3.893662691116333
1202.pkl,-1.8317621946334839
8398.pkl,-0.5546323657035828
1592.pkl,-1.6563891172409058
1647.pkl,-0.5724854469299316
4598.pkl,-2.3645029067993164
9596.pkl,-3.677752733230591
4479.pkl,-1.2377469539642334
4105.pkl,-3.3908307552337646
6279.pkl,-0.6818899512290955
8051.pkl,-3.023954153060913
9477.pkl,-2.910538911819458
9143.pkl,-2.277414321899414
7189.pkl,-4.236631393432617
6993.pkl,-1.4156532287597656
4840.pkl,-3.1426517963409424
6918.pkl,-2.587970733642578
7427.pkl,-1.6829551458358765
9097.pkl,-2.893019437789917
7157.pkl,-2.516720771789551
4675.pkl,-1.2324589490890503
49.pkl,-4.160215377807617
2399.pkl,-3.6883432865142822
1412.pkl,-2.187437057495117
10609.pkl,-3.646907091140747
9542.pkl,-1.911742925643921
5623.pkl,-1.4230492115020752
6511.pkl,-4.427370548248291
10689.pkl,-4.0322089195251465
7206.pkl,-2.8802378177642822
8332.pkl,-2.028682231903076
4411.pkl,-0.5932987928390503
9041.pkl,-1.49701988697052
6073.pkl,-1.5587626695632935
8037.pkl,-2.919638156890869
9496.pkl,-2.105804920196533
4426.pkl,-3.253296136856079
6616.pkl,-2.488548755645752
2233.pkl,-0.9884747266769409
8950.pkl,-1.8183670043945312
6702.pkl,-1.2639720439910889
1398.pkl,-1.1903306245803833
775.pkl,-3.3365676403045654
9810.pkl,-1.793786644935608
1317.pkl,-1.193657398223877
8630.pkl,-3.24517560005188
1957.pkl,-2.8371036052703857
1022.pkl,-2.338801383972168
7470.pkl,-1.550249457359314
3792.pkl,-2.3800718784332275
5896.pkl,-1.1735790967941284
2594.pkl,-3.5643351078033447
6137.pkl,-1.3611081838607788
5278.pkl,-1.7526311874389648
4375.pkl,-1.971459984779358
1197.pkl,-2.414595365524292
2230.pkl,-1.5252225399017334
2962.pkl,-1.3486473560333252
5226.pkl,-3.2972443103790283
10216.pkl,-1.7316460609436035
2782.pkl,-1.3547091484069824
10646.pkl,-1.1187546253204346
4992.pkl,-3.4463229179382324
771.pkl,-1.5912556648254395
6274.pkl,-1.337537407875061
8378.pkl,-2.7871057987213135
3001.pkl,-1.1795110702514648
187.pkl,-1.3627235889434814
7142.pkl,-2.3260269165039062
10595.pkl,-1.187430739402771
10693.pkl,-2.6115851402282715
2188.pkl,-2.105011463165283
3858.pkl,-2.3260631561279297
8971.pkl,-1.2119896411895752
5393.pkl,-1.432154893875122
4266.pkl,-4.77385950088501
1.pkl,-3.0159034729003906
6935.pkl,-0.47337716817855835
1085.pkl,-2.137157440185547
3619.pkl,-2.7525064945220947
8761.pkl,-2.911060333251953
1258.pkl,-1.4405837059020996
7117.pkl,-3.0561602115631104
11202.pkl,-1.3783912658691406
52.pkl,-3.548339366912842
6832.pkl,-1.768446445465088
2065.pkl,-1.8316525220870972
10880.pkl,-0.676607608795166
2402.pkl,-2.124655246734619
1853.pkl,-3.8196911811828613
3847.pkl,-2.987900495529175
9233.pkl,-3.672506809234619
536.pkl,-2.99792218208313
7088.pkl,-1.8157775402069092
1483.pkl,-0.6008479595184326
4644.pkl,-0.9776071310043335
1138.pkl,-2.4649815559387207
7957.pkl,-1.923046350479126
6564.pkl,-1.3565083742141724
7205.pkl,-2.972604513168335
1019.pkl,-2.3393349647521973
1039.pkl,-2.8233704566955566
1492.pkl,-2.095489740371704
2408.pkl,-2.615373134613037
8869.pkl,-1.8840012550354004
1491.pkl,-3.1860721111297607
781.pkl,-2.3641250133514404
9484.pkl,-0.6422003507614136
9246.pkl,-0.5794994235038757
4011.pkl,-2.573451280593872
6474.pkl,-0.5753105878829956
5339.pkl,-2.3308637142181396
3992.pkl,-1.5610311031341553
4436.pkl,-2.7017977237701416
9749.pkl,-1.539567470550537
1032.pkl,-3.085911989212036
3476.pkl,-1.387894868850708
3904.pkl,-0.4129085838794708
2903.pkl,-1.2953298091888428
8212.pkl,-3.14835786819458
4064.pkl,-4.277713775634766
10393.pkl,-1.972566843032837
11208.pkl,-0.6089349985122681
1411.pkl,-2.7723939418792725
7082.pkl,-3.3503265380859375
7235.pkl,-1.6502797603607178
2086.pkl,-3.877542018890381
8871.pkl,-2.2933461666107178
9927.pkl,-3.972813367843628
1195.pkl,-1.255593180656433
7176.pkl,-0.6756405830383301
2711.pkl,-2.587937593460083
4693.pkl,-0.574745237827301
3375.pkl,-1.4121112823486328
11070.pkl,-2.2979817390441895
2976.pkl,-3.011873483657837
7327.pkl,-1.3182907104492188
7122.pkl,-0.46121615171432495
8573.pkl,-0.9729475975036621
2488.pkl,-4.0938591957092285
7256.pkl,-1.0531435012817383
5791.pkl,-0.421197772026062
2595.pkl,-0.6770994067192078
881.pkl,-2.7985095977783203
5524.pkl,-0.5748385787010193
7098.pkl,-1.0704116821289062
3171.pkl,-0.5385725498199463
5266.pkl,-1.5357744693756104
921.pkl,-4.118764877319336
2275.pkl,-1.6128934621810913
8912.pkl,-0.5522526502609253
3321.pkl,-1.8572981357574463
10285.pkl,-2.701694965362549
10802.pkl,-2.3936052322387695
3917.pkl,-1.2063006162643433
513.pkl,-1.4304795265197754
5928.pkl,-0.6801422238349915
7015.pkl,-2.081935167312622
2774.pkl,-1.5252256393432617
10018.pkl,-3.145594835281372
2114.pkl,-4.126395225524902
6924.pkl,-1.3418763875961304
2252.pkl,-3.926788806915283
8799.pkl,-1.59926438331604
9789.pkl,-2.3248205184936523
87.pkl,-2.334639072418213
10395.pkl,-0.5921601057052612
7832.pkl,-3.510538101196289
11096.pkl,-2.34847354888916
11044.pkl,-3.2339048385620117
1299.pkl,-1.6566047668457031
10611.pkl,-1.3929604291915894
6646.pkl,-3.63265061378479
4097.pkl,-2.9261419773101807
522.pkl,-3.509425640106201
1804.pkl,-0.44489622116088867
10586.pkl,-3.7246971130371094
1837.pkl,-2.488042116165161
7385.pkl,-1.715441107749939
9582.pkl,-3.002561092376709
5299.pkl,-1.4865782260894775
10119.pkl,-1.7432899475097656
5118.pkl,-1.5710188150405884
3498.pkl,-0.4155990779399872
4430.pkl,-3.0297138690948486
5224.pkl,-3.7439522743225098
1686.pkl,-2.432602643966675
576.pkl,-1.7914599180221558
6819.pkl,-4.073298931121826
1066.pkl,-2.100213050842285
1277.pkl,-1.377604365348816
1832.pkl,-3.8214528560638428
7405.pkl,-1.471160650253296
10398.pkl,-2.99108624458313
7276.pkl,-0.4413723945617676
9339.pkl,-0.4688657522201538
8537.pkl,-1.6021535396575928
4505.pkl,-0.4516223669052124
4284.pkl,-4.01240348815918
10112.pkl,-1.7091636657714844
2859.pkl,-2.0873899459838867
11061.pkl,-3.7087221145629883
55.pkl,-1.5771015882492065
7561.pkl,-1.48039710521698
5047.pkl,-1.2060853242874146
9914.pkl,-4.235904693603516
8052.pkl,-1.2342743873596191
7556.pkl,-2.985358715057373
8228.pkl,-1.3107521533966064
5359.pkl,-2.631532907485962
4695.pkl,-2.7868740558624268
3759.pkl,-3.5817325115203857
6995.pkl,-1.301729440689087
9613.pkl,-1.377596378326416
5728.pkl,-0.42632290720939636
10606.pkl,-1.34281325340271
10280.pkl,-1.5595697164535522
9919.pkl,-3.108187437057495
8606.pkl,-1.3498525619506836
8692.pkl,-2.1811864376068115
5512.pkl,-1.3755054473876953
9526.pkl,-1.4553604125976562
2975.pkl,-2.0923430919647217
4886.pkl,-1.8990143537521362
4836.pkl,-1.2914981842041016
9059.pkl,-0.5432033538818359
3773.pkl,-1.1455289125442505
162.pkl,-2.8449041843414307
10284.pkl,-4.273794174194336
2068.pkl,-1.610661506652832
6406.pkl,-0.6943128108978271
5968.pkl,-1.0017974376678467
4132.pkl,-3.0488247871398926
8161.pkl,-1.2520983219146729
1651.pkl,-2.5136640071868896
6724.pkl,-1.625478744506836
2516.pkl,-3.843219757080078
574.pkl,-4.568409442901611
8294.pkl,-4.067130088806152
10803.pkl,-1.6890692710876465
11175.pkl,-1.0573996305465698
201.pkl,-1.436341404914856
8890.pkl,-1.0692267417907715
6195.pkl,-1.0003163814544678
4921.pkl,-1.2445104122161865
7781.pkl,-1.3045403957366943
6227.pkl,-3.907320737838745
10187.pkl,-1.6273702383041382
3360.pkl,-1.180010199546814
1418.pkl,-4.625582218170166
3875.pkl,-0.49152758717536926
3920.pkl,-3.848689317703247
7478.pkl,-1.2177014350891113
4608.pkl,-2.284144639968872
1610.pkl,-1.1685690879821777
6703.pkl,-1.5853825807571411
4475.pkl,-2.9708750247955322
7499.pkl,-1.1829856634140015
8530.pkl,-2.8721866607666016
9135.pkl,-0.48292046785354614
7966.pkl,-2.0461366176605225
1630.pkl,-0.4787037968635559
2761.pkl,-1.3725032806396484
5053.pkl,-2.9316418170928955
2386.pkl,-3.38607120513916
10075.pkl,-3.625098943710327
4922.pkl,-2.320657730102539
2250.pkl,-0.5268312096595764
136.pkl,-1.9324167966842651
9939.pkl,-0.5673195123672485
1011.pkl,-4.155551433563232
9274.pkl,-0.5472452640533447
8475.pkl,-2.524167537689209
10489.pkl,-1.6526979207992554
11161.pkl,-1.4059422016143799
2292.pkl,-3.6182281970977783
1286.pkl,-1.4848672151565552
2279.pkl,-0.5751273036003113
3798.pkl,-3.8841795921325684
2343.pkl,-2.007960081100464
1938.pkl,-1.4150784015655518
814.pkl,-1.8176944255828857
5172.pkl,-1.6499778032302856
6390.pkl,-0.6798598766326904
10388.pkl,-2.3647098541259766
2802.pkl,-2.571726083755493
6680.pkl,-1.6806859970092773
430.pkl,-3.3271541595458984
3424.pkl,-3.6595494747161865
5796.pkl,-3.7936058044433594
587.pkl,-1.5417119264602661
3508.pkl,-2.2500293254852295
7668.pkl,-2.145751953125
9722.pkl,-3.1620609760284424
3244.pkl,-2.805725574493408
1864.pkl,-0.4829194247722626
1238.pkl,-3.4728925228118896
8702.pkl,-2.9354372024536133
5388.pkl,-2.621610641479492
4755.pkl,-0.4573165774345398
3972.pkl,-4.23526668548584
11107.pkl,-3.210120439529419
5230.pkl,-2.966902732849121
10041.pkl,-1.4305412769317627
3892.pkl,-1.5006506443023682
863.pkl,-1.2846705913543701
9310.pkl,-0.5180367231369019
10229.pkl,-2.012249231338501
8979.pkl,-3.00028133392334
4882.pkl,-1.71724271774292
7526.pkl,-1.275715708732605
8919.pkl,-1.2990577220916748
5776.pkl,-1.3272863626480103
4467.pkl,-1.385943055152893
6089.pkl,-2.1078076362609863
1143.pkl,-0.48545315861701965
842.pkl,-1.504908561706543
3448.pkl,-2.8005712032318115
10151.pkl,-1.8788453340530396
2362.pkl,-4.163851737976074
8360.pkl,-1.7407957315444946
4937.pkl,-1.0940663814544678
9870.pkl,-0.6832353472709656
3016.pkl,-3.422363758087158
1547.pkl,-1.776958703994751
2060.pkl,-3.232532501220703
10241.pkl,-2.0107641220092773
9399.pkl,-1.5042580366134644
7108.pkl,-2.6205949783325195
12.pkl,-2.5301480293273926
732.pkl,-2.1798861026763916
2302.pkl,-1.7392597198486328
1533.pkl,-1.492120623588562
6888.pkl,-1.3636173009872437
7199.pkl,-3.2246663570404053
28.pkl,-3.0212886333465576
9967.pkl,-2.4288177490234375
9315.pkl,-1.4857125282287598
8539.pkl,-2.7195892333984375
2585.pkl,-1.1884188652038574
4418.pkl,-1.7222604751586914
3391.pkl,-2.823234796524048
6847.pkl,-3.909468173980713
5922.pkl,-2.2558400630950928
2627.pkl,-2.295598268508911
667.pkl,-1.8968666791915894
2163.pkl,-0.45928409695625305
6805.pkl,-1.2195491790771484
5373.pkl,-2.544621706008911
8690.pkl,-1.6508386135101318
1500.pkl,-1.4662632942199707
2019.pkl,-2.607577323913574
4628.pkl,-2.5634992122650146
5310.pkl,-1.5833836793899536
9270.pkl,-3.1115314960479736
8314.pkl,-3.672300100326538
8860.pkl,-3.5869884490966797
3739.pkl,-1.560746431350708
4394.pkl,-2.0502474308013916
2620.pkl,-2.699542760848999
3821.pkl,-1.3487389087677002
5456.pkl,-0.4326503872871399
6791.pkl,-1.2189446687698364
432.pkl,-4.024598121643066
8158.pkl,-3.8835737705230713
6236.pkl,-3.9640414714813232
4235.pkl,-0.5373600721359253
6537.pkl,-0.5692267417907715
2143.pkl,-3.234358787536621
1572.pkl,-3.209381341934204
8998.pkl,-0.5540429353713989
2936.pkl,-1.3024009466171265
3780.pkl,-3.4414963722229004
620.pkl,-1.9461491107940674
10244.pkl,-3.6706838607788086
10107.pkl,-2.2837584018707275
3507.pkl,-0.4213501513004303
5169.pkl,-2.128986120223999
8646.pkl,-3.6149113178253174
3286.pkl,-1.2214503288269043
701.pkl,-1.6025567054748535
1859.pkl,-2.040151834487915
2447.pkl,-2.227041721343994
4663.pkl,-1.1827211380004883
2443.pkl,-0.5451897382736206
2392.pkl,-3.7565314769744873
2553.pkl,-1.2024847269058228
5414.pkl,-1.439935564994812
4565.pkl,-2.5408012866973877
4493.pkl,-2.425795078277588
907.pkl,-1.3797142505645752
1536.pkl,-0.5607876777648926
2491.pkl,-3.116699695587158
9002.pkl,-2.810667037963867
7631.pkl,-2.9765820503234863
9491.pkl,-2.1644411087036133
5898.pkl,-2.354358196258545
10415.pkl,-0.36369234323501587
953.pkl,-4.042283058166504
8509.pkl,-1.5385874509811401
6389.pkl,-2.569444179534912
820.pkl,-1.2882996797561646
4364.pkl,-2.4180142879486084
7815.pkl,-4.052623271942139
8952.pkl,-1.3661234378814697
9757.pkl,-0.47659891843795776
7455.pkl,-3.0345263481140137
4496.pkl,-0.5021418333053589
5881.pkl,-1.2273544073104858
10664.pkl,-3.1614110469818115
739.pkl,-2.663041591644287
6488.pkl,-0.7259622812271118
5437.pkl,-1.7229055166244507
6368.pkl,-3.0383827686309814
1315.pkl,-1.3783124685287476
841.pkl,-1.489478349685669
3525.pkl,-1.570143461227417
4659.pkl,-1.9137437343597412
7894.pkl,-4.087597846984863
5969.pkl,-1.8188670873641968
5018.pkl,-4.244537353515625
3675.pkl,-1.2171345949172974
9906.pkl,-1.396404504776001
7650.pkl,-0.5277349352836609
6230.pkl,-3.859236478805542
529.pkl,-1.4075682163238525
2989.pkl,-1.063590407371521
6411.pkl,-0.4261641204357147
6663.pkl,-1.5065946578979492
1570.pkl,-4.354354381561279
10847.pkl,-3.1778581142425537
9494.pkl,-3.085057020187378
9679.pkl,-1.5692825317382812
2822.pkl,-2.8624305725097656
5022.pkl,-1.536941647529602
1231.pkl,-0.46094584465026855
3474.pkl,-4.071249961853027
6054.pkl,-1.541489601135254
8995.pkl,-1.792975902557373
2430.pkl,-3.937407970428467
10086.pkl,-4.16340970993042
7473.pkl,-3.295196294784546
4974.pkl,-1.73423433303833
3370.pkl,-1.8166382312774658
7731.pkl,-1.2460753917694092
7236.pkl,-1.6153780221939087
10168.pkl,-3.5664615631103516
3608.pkl,-3.482628107070923
1709.pkl,-2.3019907474517822
1451.pkl,-1.266073226928711
2058.pkl,-1.3684260845184326
2681.pkl,-1.0356082916259766
8272.pkl,-3.4359018802642822
10763.pkl,-0.5669690370559692
3647.pkl,-0.424774706363678
7991.pkl,-3.228769302368164
4209.pkl,-2.2688417434692383
1415.pkl,-1.2276055812835693
3684.pkl,-0.6769720911979675
9712.pkl,-2.354743480682373
798.pkl,-3.925257682800293
9783.pkl,-1.0691537857055664
2254.pkl,-1.3132038116455078
1469.pkl,-1.7487611770629883
8827.pkl,-1.1639400720596313
1214.pkl,-2.2098073959350586
4302.pkl,-1.1730819940567017
5998.pkl,-1.378486156463623
2796.pkl,-0.4504548907279968
8049.pkl,-3.183832883834839
10297.pkl,-1.3344944715499878
8336.pkl,-1.4271736145019531
857.pkl,-2.873809337615967
10815.pkl,-1.6200238466262817
2006.pkl,-1.521786093711853
111.pkl,-1.2588653564453125
2121.pkl,-1.3848075866699219
6087.pkl,-4.530157089233398
4878.pkl,-2.2304093837738037
8115.pkl,-1.2128177881240845
8903.pkl,-2.7020132541656494
124.pkl,-1.8209459781646729
1484.pkl,-1.3733549118041992
1608.pkl,-1.5329493284225464
7573.pkl,-3.183286190032959
10028.pkl,-2.2787747383117676
3598.pkl,-1.3024137020111084
8395.pkl,-2.4815030097961426
5494.pkl,-0.3681884706020355
3829.pkl,-2.5467610359191895
144.pkl,-2.6236846446990967
6510.pkl,-0.3665478527545929
613.pkl,-2.4908711910247803
2884.pkl,-1.752191185951233
7419.pkl,-0.3671663701534271
8999.pkl,-1.863956093788147
767.pkl,-1.5168967247009277
1424.pkl,-2.427729845046997
5635.pkl,-1.242640495300293
48.pkl,-1.611348032951355
3579.pkl,-1.5131796598434448
1614.pkl,-2.2299273014068604
2932.pkl,-1.3284740447998047
8504.pkl,-1.5903351306915283
8439.pkl,-1.2236942052841187
2861.pkl,-0.9040449857711792
8270.pkl,-0.5323147177696228
9305.pkl,-2.857638120651245
6975.pkl,-2.2980456352233887
3861.pkl,-2.7967677116394043
3887.pkl,-1.3921171426773071
2593.pkl,-1.167466163635254
5506.pkl,-1.177531361579895
8245.pkl,-0.5285038352012634
8673.pkl,-2.301130771636963
6199.pkl,-3.468632459640503
8008.pkl,-0.35260501503944397
