file_name,score
6058.pkl,-4.730152130126953
5769.pkl,-3.705366849899292
7209.pkl,-1.262001395225525
8216.pkl,-2.049607276916504
8617.pkl,-4.081799507141113
1069.pkl,-1.5177485942840576
3969.pkl,-1.400599718093872
6156.pkl,-4.2298994064331055
11051.pkl,-1.6020029783248901
2809.pkl,-4.05838680267334
1109.pkl,-0.5218867659568787
2767.pkl,-0.6199808120727539
6247.pkl,-1.50182044506073
7552.pkl,-4.381771087646484
355.pkl,-2.6005167961120605
1346.pkl,-3.5600779056549072
6538.pkl,-2.186520576477051
10037.pkl,-2.0154051780700684
10042.pkl,-2.746184825897217
1185.pkl,-3.1112775802612305
9886.pkl,-1.4982129335403442
9086.pkl,-2.784242630004883
4856.pkl,-3.222888946533203
11226.pkl,-4.036201477050781
10403.pkl,-0.4412488043308258
3714.pkl,-2.7705562114715576
1662.pkl,-1.3220421075820923
6324.pkl,-1.6057988405227661
8009.pkl,-2.2305991649627686
9643.pkl,-3.5257716178894043
8020.pkl,-1.5116989612579346
5492.pkl,-0.44816797971725464
289.pkl,-3.34097957611084
5942.pkl,-4.043090343475342
9959.pkl,-1.9181172847747803
3281.pkl,-1.9340089559555054
9662.pkl,-0.4900580048561096
8040.pkl,-3.577655792236328
3699.pkl,-1.7874104976654053
4291.pkl,-4.497962951660156
3772.pkl,-1.2846336364746094
6456.pkl,-2.272962808609009
9508.pkl,-1.708753228187561
7624.pkl,-1.9037789106369019
9456.pkl,-1.2115542888641357
8492.pkl,-1.3120384216308594
1558.pkl,-1.0013177394866943
9061.pkl,-1.4338103532791138
8812.pkl,-1.3500397205352783
9975.pkl,-1.2124722003936768
9111.pkl,-1.7317992448806763
2902.pkl,-1.5459011793136597
7130.pkl,-1.5940027236938477
5952.pkl,-3.619584560394287
2414.pkl,-2.682704210281372
7059.pkl,-2.118537425994873
3653.pkl,-0.3564034104347229
3414.pkl,-2.359056234359741
8546.pkl,-1.6693638563156128
10178.pkl,-0.5501223802566528
6591.pkl,-1.49900484085083
4911.pkl,-2.9843053817749023
4107.pkl,-2.7019999027252197
8677.pkl,-2.847886085510254
337.pkl,-2.214268445968628
7713.pkl,-2.904573440551758
6941.pkl,-1.122177243232727
9842.pkl,-1.6175966262817383
7851.pkl,-1.5085285902023315
5934.pkl,-1.2053974866867065
4584.pkl,-0.4305219352245331
231.pkl,-0.3568265736103058
11203.pkl,-3.4594919681549072
504.pkl,-2.512998342514038
6420.pkl,-0.944640576839447
469.pkl,-1.2740662097930908
7233.pkl,-1.3737778663635254
8036.pkl,-2.244356155395508
1453.pkl,-0.4886641204357147
6111.pkl,-2.888012647628784
1477.pkl,-4.12490177154541
9557.pkl,-2.6696269512176514
4181.pkl,-0.6815546154975891
8208.pkl,-1.8619732856750488
1514.pkl,-1.9095689058303833
8047.pkl,-4.195545673370361
7656.pkl,-3.890702724456787
2853.pkl,-0.5722528696060181
3782.pkl,-1.456050157546997
10899.pkl,-0.37552016973495483
1628.pkl,-3.0643815994262695
4301.pkl,-3.5746073722839355
1088.pkl,-1.225182056427002
7662.pkl,-1.0515952110290527
1075.pkl,-4.044244289398193
220.pkl,-2.178408622741699
1201.pkl,-2.9957401752471924
8515.pkl,-2.851970911026001
2331.pkl,-1.5916762351989746
8877.pkl,-1.5023152828216553
8025.pkl,-0.6832870841026306
8601.pkl,-1.6318026781082153
5045.pkl,-4.140941619873047
7201.pkl,-4.062373161315918
7778.pkl,-3.117649555206299
2999.pkl,-1.256808876991272
5205.pkl,-3.8322250843048096
10522.pkl,-2.807896852493286
2238.pkl,-2.588449716567993
7096.pkl,-2.1533424854278564
2191.pkl,-2.1947929859161377
6217.pkl,-2.155912160873413
6733.pkl,-1.5439929962158203
9610.pkl,-2.897712469100952
4015.pkl,-3.5338242053985596
3879.pkl,-3.0495874881744385
1253.pkl,-0.4208589494228363
204.pkl,-2.217141628265381
4169.pkl,-1.7585023641586304
2489.pkl,-1.1898181438446045
485.pkl,-2.95652437210083
9370.pkl,-0.4248974621295929
4991.pkl,-2.244046688079834
8402.pkl,-1.8864113092422485
8538.pkl,-1.888615608215332
8924.pkl,-1.3471505641937256
8108.pkl,-2.7143447399139404
4328.pkl,-1.4710588455200195
5375.pkl,-4.4236884117126465
2112.pkl,-1.9334545135498047
8147.pkl,-0.4619941711425781
6541.pkl,-2.8288190364837646
5852.pkl,-1.548107624053955
6335.pkl,-1.527736783027649
6352.pkl,-1.750251054763794
95.pkl,-0.6458142399787903
6775.pkl,-1.8284852504730225
7904.pkl,-1.3578898906707764
9732.pkl,-1.6999080181121826
4214.pkl,-0.5566539168357849
551.pkl,-0.5257850885391235
1006.pkl,-5.346789836883545
10937.pkl,-1.4417519569396973
3984.pkl,-1.2119221687316895
7514.pkl,-2.0117411613464355
4548.pkl,-1.457464337348938
2578.pkl,-1.5165457725524902
7632.pkl,-3.289168119430542
10122.pkl,-2.664790630340576
3073.pkl,-0.4709230661392212
10197.pkl,-2.0407700538635254
1442.pkl,-1.494277834892273
1108.pkl,-2.784152030944824
7613.pkl,-3.440622329711914
2518.pkl,-1.2857320308685303
6162.pkl,-1.8006808757781982
6423.pkl,-0.4565693140029907
9803.pkl,-1.9930750131607056
6438.pkl,-3.713907480239868
3167.pkl,-3.4028728008270264
10556.pkl,-3.595445394515991
1093.pkl,-1.4041410684585571
10857.pkl,-4.563384532928467
7110.pkl,-3.851984977722168
10495.pkl,-1.4263355731964111
3120.pkl,-2.9044196605682373
6826.pkl,-1.6814122200012207
2097.pkl,-2.892984390258789
6744.pkl,-3.3793609142303467
11199.pkl,-2.7851524353027344
6999.pkl,-1.8921561241149902
4057.pkl,-3.1535274982452393
6223.pkl,-0.5725300312042236
9446.pkl,-1.3864400386810303
1087.pkl,-0.3653072714805603
10070.pkl,-3.4819443225860596
5167.pkl,-1.3670399188995361
9414.pkl,-2.0305192470550537
11168.pkl,-2.1983237266540527
500.pkl,-0.5525803565979004
7800.pkl,-0.9541534781455994
9728.pkl,-0.6333395838737488
470.pkl,-1.2565321922302246
4985.pkl,-0.5159817337989807
1098.pkl,-2.6354856491088867
1997.pkl,-0.593694806098938
614.pkl,-2.9517600536346436
2307.pkl,-3.3537533283233643
10636.pkl,-3.890559196472168
1279.pkl,-1.1217889785766602
8605.pkl,-2.710430860519409
11112.pkl,-3.338315963745117
4589.pkl,-0.4521315097808838
7204.pkl,-1.4427990913391113
3589.pkl,-2.4153380393981934
25.pkl,-1.5774545669555664
5814.pkl,-1.677022933959961
1713.pkl,-0.5612724423408508
1437.pkl,-2.7104694843292236
9981.pkl,-2.660872220993042
1914.pkl,-3.064833402633667
11077.pkl,-2.4043612480163574
6806.pkl,-2.7886714935302734
6453.pkl,-3.402496337890625
7801.pkl,-2.996203899383545
8900.pkl,-2.3410279750823975
218.pkl,-1.724181056022644
5540.pkl,-1.5360099077224731
4324.pkl,-0.5798776149749756
7530.pkl,-2.8272454738616943
1015.pkl,-0.5866938233375549
6028.pkl,-1.6885789632797241
6407.pkl,-0.6140626668930054
5292.pkl,-1.5810089111328125
5483.pkl,-1.4814324378967285
10324.pkl,-3.7819488048553467
8600.pkl,-1.2157108783721924
2803.pkl,-2.010723114013672
6620.pkl,-3.6352059841156006
1384.pkl,-1.6852357387542725
8440.pkl,-1.5990712642669678
5648.pkl,-1.2024160623550415
8691.pkl,-1.674286961555481
214.pkl,-0.5921091437339783
1732.pkl,-0.46972012519836426
2472.pkl,-1.9431266784667969
8804.pkl,-2.795548677444458
5391.pkl,-2.075678825378418
7677.pkl,-5.112686634063721
7730.pkl,-3.7281811237335205
5526.pkl,-1.3120574951171875
6161.pkl,-1.6614168882369995
7445.pkl,-2.903144359588623
3444.pkl,-3.192965269088745
5004.pkl,-1.4890180826187134
263.pkl,-3.184992551803589
8232.pkl,-3.2674100399017334
1441.pkl,-1.6831974983215332
7465.pkl,-2.040980577468872
7588.pkl,-1.5071818828582764
4458.pkl,-1.2521905899047852
2880.pkl,-0.6536552906036377
6188.pkl,-1.5833688974380493
9982.pkl,-2.1927757263183594
9666.pkl,-3.607140302658081
3449.pkl,-3.2109720706939697
11001.pkl,-3.690333366394043
4085.pkl,-2.22365403175354
6938.pkl,-0.5451223850250244
10400.pkl,-2.3109984397888184
4759.pkl,-3.116365432739258
8830.pkl,-0.3534868359565735
7808.pkl,-1.3627609014511108
8450.pkl,-1.6563854217529297
6409.pkl,-1.2998249530792236
8825.pkl,-2.2605037689208984
3333.pkl,-3.8350937366485596
8931.pkl,-2.7518234252929688
9968.pkl,-3.795255184173584
1332.pkl,-1.6867609024047852
10859.pkl,-1.303468108177185
9337.pkl,-2.830338478088379
8643.pkl,-2.6850225925445557
9441.pkl,-2.1761231422424316
6237.pkl,-3.2018518447875977
4973.pkl,-1.5049245357513428
6387.pkl,-1.2711563110351562
1821.pkl,-1.634818434715271
5963.pkl,-1.3287075757980347
5665.pkl,-0.4141678810119629
7604.pkl,-1.6763861179351807
8489.pkl,-1.268592357635498
2171.pkl,-1.2565333843231201
6784.pkl,-4.2048821449279785
3220.pkl,-1.1992523670196533
2109.pkl,-1.4231210947036743
8534.pkl,-2.0797946453094482
9586.pkl,-5.160240650177002
4141.pkl,-2.050605058670044
5819.pkl,-2.47796368598938
8697.pkl,-1.55363130569458
1877.pkl,-2.644218921661377
7461.pkl,-1.5016926527023315
4463.pkl,-1.7307591438293457
4060.pkl,-1.3117839097976685
6475.pkl,-0.6370456218719482
6599.pkl,-1.254655122756958
248.pkl,-2.140859365463257
7025.pkl,-3.473932981491089
1325.pkl,-2.2896711826324463
4948.pkl,-4.743463516235352
6478.pkl,-1.7298789024353027
9605.pkl,-2.5226988792419434
1190.pkl,-2.689148426055908
7932.pkl,-2.091315746307373
2602.pkl,-0.5476269721984863
589.pkl,-1.2897146940231323
9756.pkl,-4.611417293548584
8174.pkl,-0.9350570440292358
4021.pkl,-2.077316999435425
5089.pkl,-1.8742908239364624
4357.pkl,-3.4828641414642334
10053.pkl,-4.117012977600098
7585.pkl,-4.299565315246582
1976.pkl,-1.2834218740463257
9229.pkl,-1.2542836666107178
8380.pkl,-3.7857139110565186
158.pkl,-1.5377088785171509
9604.pkl,-1.540603756904602
1672.pkl,-1.451712727546692
7523.pkl,-0.6432642340660095
3053.pkl,-0.9710659384727478
8936.pkl,-0.9458457231521606
1573.pkl,-2.8683438301086426
1051.pkl,-2.9023983478546143
1808.pkl,-1.1902501583099365
10812.pkl,-2.876359224319458
3799.pkl,-0.3571840226650238
8300.pkl,-2.4146952629089355
2828.pkl,-0.358406662940979
5061.pkl,-3.3953988552093506
7742.pkl,-1.4731979370117188
10637.pkl,-1.7664356231689453
6339.pkl,-2.410684585571289
5915.pkl,-2.343942165374756
7284.pkl,-4.305692672729492
4243.pkl,-3.192115306854248
7270.pkl,-2.7468032836914062
741.pkl,-1.3831974267959595
6011.pkl,-1.7501317262649536
9808.pkl,-2.801541805267334
269.pkl,-2.832144021987915
6849.pkl,-3.893354892730713
1202.pkl,-1.8317753076553345
8398.pkl,-0.5546281933784485
1592.pkl,-1.6564515829086304
1647.pkl,-0.5725055932998657
4598.pkl,-2.3647851943969727
9596.pkl,-3.6774606704711914
4479.pkl,-1.2378654479980469
4105.pkl,-3.3904247283935547
6279.pkl,-0.681894063949585
8051.pkl,-3.023634433746338
9477.pkl,-2.9102323055267334
9143.pkl,-2.277205467224121
7189.pkl,-4.237115383148193
6993.pkl,-1.4157404899597168
4840.pkl,-3.142531394958496
6918.pkl,-2.5876834392547607
7427.pkl,-1.6829493045806885
9097.pkl,-2.892711877822876
7157.pkl,-2.516831636428833
4675.pkl,-1.232539415359497
49.pkl,-4.160800457000732
2399.pkl,-3.6880805492401123
1412.pkl,-2.187622308731079
10609.pkl,-3.6466081142425537
9542.pkl,-1.9121140241622925
5623.pkl,-1.4231889247894287
6511.pkl,-4.426873207092285
10689.pkl,-4.032851219177246
7206.pkl,-2.879939079284668
8332.pkl,-2.0286707878112793
4411.pkl,-0.5932755470275879
9041.pkl,-1.497126579284668
6073.pkl,-1.5587985515594482
8037.pkl,-2.919558048248291
9496.pkl,-2.1062774658203125
4426.pkl,-3.2529513835906982
6616.pkl,-2.48860502243042
2233.pkl,-0.9884979724884033
8950.pkl,-1.8186769485473633
6702.pkl,-1.2641055583953857
1398.pkl,-1.1903709173202515
775.pkl,-3.3361804485321045
9810.pkl,-1.7941410541534424
1317.pkl,-1.193711757659912
8630.pkl,-3.2449851036071777
1957.pkl,-2.8370320796966553
1022.pkl,-2.3387451171875
7470.pkl,-1.5504205226898193
3792.pkl,-2.3798413276672363
5896.pkl,-1.1736087799072266
2594.pkl,-3.5643503665924072
6137.pkl,-1.3612110614776611
5278.pkl,-1.7527469396591187
4375.pkl,-1.9714772701263428
1197.pkl,-2.4143567085266113
2230.pkl,-1.5252599716186523
2962.pkl,-1.3485645055770874
5226.pkl,-3.2968578338623047
10216.pkl,-1.731866717338562
2782.pkl,-1.3549095392227173
10646.pkl,-1.1187347173690796
4992.pkl,-3.4464404582977295
771.pkl,-1.5915369987487793
6274.pkl,-1.337458848953247
8378.pkl,-2.78680419921875
3001.pkl,-1.1796040534973145
187.pkl,-1.3627183437347412
7142.pkl,-2.326162576675415
10595.pkl,-1.187469720840454
10693.pkl,-2.611330986022949
2188.pkl,-2.1051697731018066
3858.pkl,-2.326003313064575
8971.pkl,-1.2120699882507324
5393.pkl,-1.4322105646133423
4266.pkl,-4.774281978607178
1.pkl,-3.0155837535858154
6935.pkl,-0.4733630418777466
1085.pkl,-2.137485980987549
3619.pkl,-2.7522335052490234
8761.pkl,-2.9107601642608643
1258.pkl,-1.4407193660736084
7117.pkl,-3.055997371673584
11202.pkl,-1.3784708976745605
52.pkl,-3.5480740070343018
6832.pkl,-1.7688202857971191
2065.pkl,-1.8316459655761719
10880.pkl,-0.6766080856323242
2402.pkl,-2.1250009536743164
1853.pkl,-3.819338798522949
3847.pkl,-2.9875714778900146
9233.pkl,-3.67221736907959
536.pkl,-2.9975695610046387
7088.pkl,-1.8158990144729614
1483.pkl,-0.6008356213569641
4644.pkl,-0.9776224493980408
1138.pkl,-2.465132236480713
7957.pkl,-1.9231444597244263
6564.pkl,-1.3565711975097656
7205.pkl,-2.972278594970703
1019.pkl,-2.339205741882324
1039.pkl,-2.8231496810913086
1492.pkl,-2.0957350730895996
2408.pkl,-2.615476369857788
8869.pkl,-1.8840653896331787
1491.pkl,-3.1858856678009033
781.pkl,-2.364527463912964
9484.pkl,-0.6421900391578674
9246.pkl,-0.5794751048088074
4011.pkl,-2.5732932090759277
6474.pkl,-0.5752793550491333
5339.pkl,-2.3306167125701904
3992.pkl,-1.5612372159957886
4436.pkl,-2.701526165008545
9749.pkl,-1.539373517036438
1032.pkl,-3.085808515548706
3476.pkl,-1.388056993484497
3904.pkl,-0.41292184591293335
2903.pkl,-1.2954390048980713
8212.pkl,-3.1480278968811035
4064.pkl,-4.2772088050842285
10393.pkl,-1.97279691696167
11208.pkl,-0.608917236328125
1411.pkl,-2.7721006870269775
7082.pkl,-3.349973678588867
7235.pkl,-1.6505391597747803
2086.pkl,-3.8771517276763916
8871.pkl,-2.293152093887329
9927.pkl,-3.972417116165161
1195.pkl,-1.2557055950164795
7176.pkl,-0.6756313443183899
2711.pkl,-2.587688446044922
4693.pkl,-0.5747211575508118
3375.pkl,-1.412123441696167
11070.pkl,-2.2979531288146973
2976.pkl,-3.0117762088775635
7327.pkl,-1.3184239864349365
7122.pkl,-0.4612083435058594
8573.pkl,-0.9729748964309692
2488.pkl,-4.094119071960449
7256.pkl,-1.0531272888183594
5791.pkl,-0.4211822748184204
2595.pkl,-0.6770933270454407
881.pkl,-2.7985143661499023
5524.pkl,-0.5748428106307983
7098.pkl,-1.0705034732818604
3171.pkl,-0.5385593771934509
5266.pkl,-1.535935640335083
921.pkl,-4.118398666381836
2275.pkl,-1.6128604412078857
8912.pkl,-0.5522521138191223
3321.pkl,-1.8576465845108032
10285.pkl,-2.7019762992858887
10802.pkl,-2.393716335296631
3917.pkl,-1.2064094543457031
513.pkl,-1.4306079149246216
5928.pkl,-0.6801449060440063
7015.pkl,-2.081846237182617
2774.pkl,-1.5251868963241577
10018.pkl,-3.1452178955078125
2114.pkl,-4.125950336456299
6924.pkl,-1.3419088125228882
2252.pkl,-3.9264328479766846
8799.pkl,-1.5992156267166138
9789.pkl,-2.324902296066284
87.pkl,-2.3346164226531982
10395.pkl,-0.5921358466148376
7832.pkl,-3.5106120109558105
11096.pkl,-2.348651885986328
11044.pkl,-3.233732223510742
1299.pkl,-1.656835675239563
10611.pkl,-1.3930948972702026
6646.pkl,-3.6324102878570557
4097.pkl,-2.9258649349212646
522.pkl,-3.509214162826538
1804.pkl,-0.4448907971382141
10586.pkl,-3.7244465351104736
1837.pkl,-2.487818717956543
7385.pkl,-1.7155060768127441
9582.pkl,-3.002532958984375
5299.pkl,-1.4866694211959839
10119.pkl,-1.7432851791381836
5118.pkl,-1.571039080619812
3498.pkl,-0.41560497879981995
4430.pkl,-3.029603958129883
5224.pkl,-3.7436301708221436
1686.pkl,-2.432425022125244
576.pkl,-1.7914471626281738
6819.pkl,-4.072841167449951
1066.pkl,-2.1001150608062744
1277.pkl,-1.3776774406433105
1832.pkl,-3.8211350440979004
7405.pkl,-1.471235752105713
10398.pkl,-2.9907515048980713
7276.pkl,-0.44135230779647827
9339.pkl,-0.46887314319610596
8537.pkl,-1.6021677255630493
4505.pkl,-0.451619029045105
4284.pkl,-4.012989521026611
10112.pkl,-1.7092206478118896
2859.pkl,-2.0875983238220215
11061.pkl,-3.7084741592407227
55.pkl,-1.5772833824157715
7561.pkl,-1.4803743362426758
5047.pkl,-1.2061772346496582
9914.pkl,-4.235418319702148
8052.pkl,-1.234358787536621
7556.pkl,-2.9852089881896973
8228.pkl,-1.3108845949172974
5359.pkl,-2.63149094581604
4695.pkl,-2.7866339683532715
3759.pkl,-3.5815141201019287
6995.pkl,-1.3018015623092651
9613.pkl,-1.3777445554733276
5728.pkl,-0.4263221323490143
10606.pkl,-1.3428887128829956
10280.pkl,-1.5597140789031982
9919.pkl,-3.107861042022705
8606.pkl,-1.3499813079833984
8692.pkl,-2.1810057163238525
5512.pkl,-1.375680923461914
9526.pkl,-1.4555115699768066
2975.pkl,-2.09228515625
4886.pkl,-1.8989931344985962
4836.pkl,-1.291586995124817
9059.pkl,-0.5431937575340271
3773.pkl,-1.1455657482147217
162.pkl,-2.8448526859283447
10284.pkl,-4.274357795715332
2068.pkl,-1.6105555295944214
6406.pkl,-0.6943076848983765
5968.pkl,-1.0018339157104492
4132.pkl,-3.0484790802001953
8161.pkl,-1.2522226572036743
1651.pkl,-2.513488292694092
6724.pkl,-1.6256074905395508
2516.pkl,-3.842916488647461
574.pkl,-4.567835330963135
8294.pkl,-4.066712379455566
10803.pkl,-1.6890407800674438
11175.pkl,-1.0573885440826416
201.pkl,-1.436374306678772
8890.pkl,-1.0692732334136963
6195.pkl,-1.000340461730957
4921.pkl,-1.244614601135254
7781.pkl,-1.3046749830245972
6227.pkl,-3.907428026199341
10187.pkl,-1.627539873123169
3360.pkl,-1.1800940036773682
1418.pkl,-4.624992847442627
3875.pkl,-0.4915185570716858
3920.pkl,-3.8483452796936035
7478.pkl,-1.2177518606185913
4608.pkl,-2.2842905521392822
1610.pkl,-1.168588638305664
6703.pkl,-1.5852768421173096
4475.pkl,-2.9707489013671875
7499.pkl,-1.1830388307571411
8530.pkl,-2.871866464614868
9135.pkl,-0.4829120635986328
7966.pkl,-2.0460855960845947
1630.pkl,-0.4787011444568634
2761.pkl,-1.3725545406341553
5053.pkl,-2.9313483238220215
2386.pkl,-3.3858206272125244
10075.pkl,-3.6248586177825928
4922.pkl,-2.3205063343048096
2250.pkl,-0.5268160104751587
136.pkl,-1.9324569702148438
9939.pkl,-0.5673109889030457
1011.pkl,-4.155084133148193
9274.pkl,-0.5472129583358765
8475.pkl,-2.5240235328674316
10489.pkl,-1.6529169082641602
11161.pkl,-1.406075119972229
2292.pkl,-3.61780047416687
1286.pkl,-1.4850356578826904
2279.pkl,-0.5751306414604187
3798.pkl,-3.8837783336639404
2343.pkl,-2.00795841217041
1938.pkl,-1.4152432680130005
814.pkl,-1.8179335594177246
5172.pkl,-1.6502001285552979
6390.pkl,-0.6798589825630188
10388.pkl,-2.364530563354492
2802.pkl,-2.571800708770752
6680.pkl,-1.680741548538208
430.pkl,-3.326770544052124
3424.pkl,-3.6593029499053955
5796.pkl,-3.7932636737823486
587.pkl,-1.5419917106628418
3508.pkl,-2.24979305267334
7668.pkl,-2.145683765411377
9722.pkl,-3.161700487136841
3244.pkl,-2.8057265281677246
1864.pkl,-0.48291856050491333
1238.pkl,-3.4725019931793213
8702.pkl,-2.9351134300231934
5388.pkl,-2.621572256088257
4755.pkl,-0.45731207728385925
3972.pkl,-4.2357563972473145
11107.pkl,-3.210082530975342
5230.pkl,-2.9666473865509033
10041.pkl,-1.430471420288086
3892.pkl,-1.5007284879684448
863.pkl,-1.28482186794281
9310.pkl,-0.518024206161499
10229.pkl,-2.012439012527466
8979.pkl,-3.0001416206359863
4882.pkl,-1.7172541618347168
7526.pkl,-1.275862216949463
8919.pkl,-1.2991650104522705
5776.pkl,-1.327185034751892
4467.pkl,-1.3860344886779785
6089.pkl,-2.107882261276245
1143.pkl,-0.4854441285133362
842.pkl,-1.505043625831604
3448.pkl,-2.800513982772827
10151.pkl,-1.8789081573486328
2362.pkl,-4.163486480712891
8360.pkl,-1.7408853769302368
4937.pkl,-1.0941476821899414
9870.pkl,-0.6832234263420105
3016.pkl,-3.421978712081909
1547.pkl,-1.7769343852996826
2060.pkl,-3.2323648929595947
10241.pkl,-2.010669708251953
9399.pkl,-1.5040488243103027
7108.pkl,-2.620574951171875
12.pkl,-2.5299460887908936
732.pkl,-2.1796839237213135
2302.pkl,-1.739393949508667
1533.pkl,-1.4922902584075928
6888.pkl,-1.363659381866455
7199.pkl,-3.2243189811706543
28.pkl,-3.0212066173553467
9967.pkl,-2.428865671157837
9315.pkl,-1.4857559204101562
8539.pkl,-2.7193267345428467
2585.pkl,-1.1884641647338867
4418.pkl,-1.7223113775253296
3391.pkl,-2.823183536529541
6847.pkl,-3.909105062484741
5922.pkl,-2.2560267448425293
2627.pkl,-2.2954065799713135
667.pkl,-1.8970974683761597
2163.pkl,-0.4592851400375366
6805.pkl,-1.2196176052093506
5373.pkl,-2.544738292694092
8690.pkl,-1.650834321975708
1500.pkl,-1.466294765472412
2019.pkl,-2.607429265975952
4628.pkl,-2.563675880432129
5310.pkl,-1.5833438634872437
9270.pkl,-3.1114161014556885
8314.pkl,-3.6720528602600098
8860.pkl,-3.586751937866211
3739.pkl,-1.5607081651687622
4394.pkl,-2.050388813018799
2620.pkl,-2.6995766162872314
3821.pkl,-1.348638892173767
5456.pkl,-0.4326328933238983
6791.pkl,-1.2190043926239014
432.pkl,-4.024276256561279
8158.pkl,-3.8832204341888428
6236.pkl,-3.9636542797088623
4235.pkl,-0.5373258590698242
6537.pkl,-0.5692019462585449
2143.pkl,-3.2339794635772705
1572.pkl,-3.2092230319976807
8998.pkl,-0.5540124177932739
2936.pkl,-1.3025509119033813
3780.pkl,-3.441288948059082
620.pkl,-1.9461909532546997
10244.pkl,-3.670403480529785
10107.pkl,-2.2835545539855957
3507.pkl,-0.42134231328964233
5169.pkl,-2.128939151763916
8646.pkl,-3.6145055294036865
3286.pkl,-1.221556305885315
701.pkl,-1.6024895906448364
1859.pkl,-2.0403199195861816
2447.pkl,-2.226832151412964
4663.pkl,-1.1827961206436157
2443.pkl,-0.5451763272285461
2392.pkl,-3.7571053504943848
2553.pkl,-1.202545404434204
5414.pkl,-1.4400858879089355
4565.pkl,-2.540588855743408
4493.pkl,-2.425595998764038
907.pkl,-1.3799059391021729
1536.pkl,-0.5608012676239014
2491.pkl,-3.116309404373169
9002.pkl,-2.810380697250366
7631.pkl,-2.976257562637329
9491.pkl,-2.1647825241088867
5898.pkl,-2.3545081615448
10415.pkl,-0.36367592215538025
953.pkl,-4.04187536239624
8509.pkl,-1.538698434829712
6389.pkl,-2.569509267807007
820.pkl,-1.288455605506897
4364.pkl,-2.417814254760742
7815.pkl,-4.052240371704102
8952.pkl,-1.366250991821289
9757.pkl,-0.47660428285598755
7455.pkl,-3.0342166423797607
4496.pkl,-0.5020487904548645
5881.pkl,-1.2274643182754517
10664.pkl,-3.1612508296966553
739.pkl,-2.6628193855285645
6488.pkl,-0.7260373830795288
5437.pkl,-1.7228840589523315
6368.pkl,-3.038046360015869
1315.pkl,-1.3784399032592773
841.pkl,-1.4894498586654663
3525.pkl,-1.5701218843460083
4659.pkl,-1.9138718843460083
7894.pkl,-4.087206840515137
5969.pkl,-1.8188886642456055
5018.pkl,-4.244058609008789
3675.pkl,-1.2172050476074219
9906.pkl,-1.3965455293655396
7650.pkl,-0.5277296900749207
6230.pkl,-3.8588907718658447
529.pkl,-1.4077069759368896
2989.pkl,-1.0636701583862305
6411.pkl,-0.4261619448661804
6663.pkl,-1.5066070556640625
1570.pkl,-4.354434013366699
10847.pkl,-3.177689790725708
9494.pkl,-3.0847339630126953
9679.pkl,-1.569372534751892
2822.pkl,-2.8621151447296143
5022.pkl,-1.5371726751327515
1231.pkl,-0.46093499660491943
3474.pkl,-4.0708909034729
6054.pkl,-1.5413188934326172
8995.pkl,-1.7929192781448364
2430.pkl,-3.9370031356811523
10086.pkl,-4.162931442260742
7473.pkl,-3.2951505184173584
4974.pkl,-1.734330415725708
3370.pkl,-1.816613793373108
7731.pkl,-1.246198296546936
7236.pkl,-1.6155825853347778
10168.pkl,-3.5669028759002686
3608.pkl,-3.482820510864258
1709.pkl,-2.3023324012756348
1451.pkl,-1.2662475109100342
2058.pkl,-1.3685336112976074
2681.pkl,-1.0356571674346924
8272.pkl,-3.4355201721191406
10763.pkl,-0.566979169845581
3647.pkl,-0.4247637987136841
7991.pkl,-3.2284114360809326
4209.pkl,-2.269063711166382
1415.pkl,-1.2277545928955078
3684.pkl,-0.67696613073349
9712.pkl,-2.3549234867095947
798.pkl,-3.925776243209839
9783.pkl,-1.0691618919372559
2254.pkl,-1.3132963180541992
1469.pkl,-1.7487133741378784
8827.pkl,-1.1640030145645142
1214.pkl,-2.2100021839141846
4302.pkl,-1.1731066703796387
5998.pkl,-1.3783760070800781
2796.pkl,-0.45045778155326843
8049.pkl,-3.183515787124634
10297.pkl,-1.3345792293548584
8336.pkl,-1.4271715879440308
857.pkl,-2.8735013008117676
10815.pkl,-1.620032787322998
2006.pkl,-1.5219440460205078
111.pkl,-1.2589390277862549
2121.pkl,-1.3849358558654785
6087.pkl,-4.530613899230957
4878.pkl,-2.230572462081909
8115.pkl,-1.212838888168335
8903.pkl,-2.7019686698913574
124.pkl,-1.8209657669067383
1484.pkl,-1.3733117580413818
1608.pkl,-1.5331370830535889
7573.pkl,-3.1829071044921875
10028.pkl,-2.2789359092712402
3598.pkl,-1.3025226593017578
8395.pkl,-2.4812207221984863
5494.pkl,-0.36815348267555237
3829.pkl,-2.5468153953552246
144.pkl,-2.623549699783325
6510.pkl,-0.36654141545295715
613.pkl,-2.4908576011657715
2884.pkl,-1.7525207996368408
7419.pkl,-0.3671605885028839
8999.pkl,-1.8642019033432007
767.pkl,-1.5170650482177734
1424.pkl,-2.427504301071167
5635.pkl,-1.2427828311920166
48.pkl,-1.611414909362793
3579.pkl,-1.5133610963821411
1614.pkl,-2.2297022342681885
2932.pkl,-1.3286151885986328
8504.pkl,-1.5905108451843262
8439.pkl,-1.2237693071365356
2861.pkl,-0.904047966003418
8270.pkl,-0.5322890877723694
9305.pkl,-2.857325792312622
6975.pkl,-2.2979085445404053
3861.pkl,-2.7964859008789062
3887.pkl,-1.3922730684280396
2593.pkl,-1.1675190925598145
