file_name,score
11051.pkl,-1.7935636043548584
2809.pkl,-3.7915902137756348
1109.pkl,-0.5539316534996033
2767.pkl,-0.7293707132339478
6247.pkl,-1.6842581033706665
7552.pkl,-4.58676815032959
355.pkl,-2.7823917865753174
1346.pkl,-3.7473599910736084
6538.pkl,-2.4486851692199707
10037.pkl,-2.2626399993896484
10042.pkl,-2.92368221282959
1185.pkl,-3.293010950088501
9886.pkl,-1.6571378707885742
9086.pkl,-3.0339667797088623
4856.pkl,-3.4916372299194336
11226.pkl,-4.259326934814453
10403.pkl,-0.47687339782714844
3714.pkl,-3.008960723876953
1662.pkl,-1.4172604084014893
6324.pkl,-1.8058370351791382
8009.pkl,-2.539761781692505
9643.pkl,-3.7220914363861084
8020.pkl,-1.667031168937683
5492.pkl,-0.48524412512779236
289.pkl,-3.536698579788208
5942.pkl,-3.7884199619293213
9959.pkl,-2.161540985107422
3281.pkl,-2.133108377456665
9662.pkl,-0.5307917594909668
8040.pkl,-3.761950731277466
3699.pkl,-2.0175936222076416
4291.pkl,-4.229832172393799
3772.pkl,-1.3814057111740112
6456.pkl,-2.5054826736450195
9508.pkl,-1.9447243213653564
7624.pkl,-2.145801067352295
9456.pkl,-1.2624801397323608
8492.pkl,-1.4288551807403564
1558.pkl,-1.0390121936798096
9061.pkl,-1.6016497611999512
8812.pkl,-1.4537220001220703
9975.pkl,-1.2900395393371582
9111.pkl,-1.9421296119689941
2902.pkl,-1.7041780948638916
7130.pkl,-1.7777043581008911
5952.pkl,-3.860935688018799
2414.pkl,-2.9639365673065186
7059.pkl,-2.3081576824188232
3653.pkl,-0.3995405435562134
3414.pkl,-2.680366277694702
8546.pkl,-1.898506999015808
10178.pkl,-0.5867399573326111
6591.pkl,-1.676442265510559
4911.pkl,-3.1514899730682373
4107.pkl,-2.9361279010772705
8677.pkl,-3.07775616645813
337.pkl,-2.436351776123047
7713.pkl,-3.089061975479126
6941.pkl,-1.2263755798339844
9842.pkl,-1.834768533706665
7851.pkl,-1.6950383186340332
5934.pkl,-1.3005319833755493
4584.pkl,-0.46711236238479614
231.pkl,-0.39924830198287964
11203.pkl,-3.7113168239593506
504.pkl,-2.737515687942505
6420.pkl,-0.9598582983016968
469.pkl,-1.391794204711914
7233.pkl,-1.488080382347107
8036.pkl,-2.432924509048462
1453.pkl,-0.5240274667739868
6111.pkl,-3.075833320617676
1477.pkl,-4.337701320648193
9557.pkl,-2.8459067344665527
4181.pkl,-0.7037699818611145
8208.pkl,-2.1266238689422607
1514.pkl,-2.136461019515991
8047.pkl,-3.920711040496826
7656.pkl,-4.177032470703125
2853.pkl,-0.6058230400085449
3782.pkl,-1.6296085119247437
10899.pkl,-0.415828675031662
1628.pkl,-3.2426881790161133
4301.pkl,-3.822908878326416
1088.pkl,-1.3120911121368408
7662.pkl,-1.0979032516479492
1075.pkl,-4.261137962341309
220.pkl,-2.4436850547790527
1201.pkl,-3.213308572769165
8515.pkl,-3.127873659133911
2331.pkl,-1.769670844078064
8877.pkl,-1.6556787490844727
8025.pkl,-0.7048615217208862
8601.pkl,-1.8282402753829956
5045.pkl,-4.351250171661377
7201.pkl,-4.282854080200195
7778.pkl,-3.285248041152954
2999.pkl,-1.3607701063156128
5205.pkl,-3.5516374111175537
10522.pkl,-3.0842483043670654
2238.pkl,-2.8678276538848877
7096.pkl,-2.4132580757141113
2191.pkl,-2.4225826263427734
6217.pkl,-2.3869709968566895
6733.pkl,-1.7308098077774048
9610.pkl,-3.0715200901031494
4015.pkl,-3.6877963542938232
3879.pkl,-3.2214884757995605
1253.pkl,-0.4628877639770508
204.pkl,-2.5105841159820557
4169.pkl,-1.9775331020355225
2489.pkl,-1.2751272916793823
485.pkl,-3.1256937980651855
9370.pkl,-0.46671903133392334
4991.pkl,-2.512887954711914
8402.pkl,-2.1381421089172363
8538.pkl,-2.0800960063934326
8924.pkl,-1.4774149656295776
8108.pkl,-2.887669563293457
4328.pkl,-1.6314644813537598
5375.pkl,-4.628106117248535
2112.pkl,-2.161555767059326
8147.pkl,-0.4986645579338074
6541.pkl,-3.102874755859375
5852.pkl,-1.701671838760376
6335.pkl,-1.7031251192092896
6352.pkl,-1.9679834842681885
95.pkl,-0.6754026412963867
6775.pkl,-2.0658860206604004
7904.pkl,-1.4754164218902588
9732.pkl,-1.9044225215911865
4214.pkl,-0.5965526103973389
551.pkl,-0.5609130263328552
1006.pkl,-5.1684675216674805
10937.pkl,-1.6157853603363037
3984.pkl,-1.3155261278152466
7514.pkl,-2.2906508445739746
4548.pkl,-1.6353267431259155
2578.pkl,-1.6894376277923584
7632.pkl,-3.4891679286956787
10122.pkl,-2.944669246673584
3073.pkl,-0.5054718255996704
10197.pkl,-2.26804256439209
1442.pkl,-1.6466103792190552
1108.pkl,-2.972722291946411
7613.pkl,-3.691404104232788
2518.pkl,-1.378875732421875
6162.pkl,-2.0349292755126953
6423.pkl,-0.49168258905410767
9803.pkl,-2.278019428253174
6438.pkl,-3.9520375728607178
3167.pkl,-3.5959372520446777
10556.pkl,-3.8333921432495117
1093.pkl,-1.5643551349639893
10857.pkl,-4.754970550537109
7110.pkl,-4.091091156005859
10495.pkl,-1.5795679092407227
3120.pkl,-3.0913448333740234
6826.pkl,-1.8909530639648438
2097.pkl,-3.1226701736450195
6744.pkl,-3.6318798065185547
11199.pkl,-2.9627652168273926
6999.pkl,-2.0829460620880127
4057.pkl,-3.3322556018829346
6223.pkl,-0.604711651802063
9446.pkl,-1.531114101409912
1087.pkl,-0.40683555603027344
10070.pkl,-3.6759793758392334
5167.pkl,-1.4956605434417725
9414.pkl,-2.277381420135498
11168.pkl,-2.457519054412842
500.pkl,-0.5895496606826782
7800.pkl,-0.9794960021972656
9728.pkl,-0.7138444185256958
470.pkl,-1.3487892150878906
4985.pkl,-0.5475168228149414
1098.pkl,-2.912203073501587
1997.pkl,-0.6462292075157166
614.pkl,-3.2481746673583984
2307.pkl,-3.5198850631713867
10636.pkl,-4.113101005554199
1279.pkl,-1.2135906219482422
8605.pkl,-2.889420986175537
11112.pkl,-3.5399770736694336
4589.pkl,-0.49044546484947205
7204.pkl,-1.6169064044952393
3589.pkl,-2.6851019859313965
25.pkl,-1.7813313007354736
5814.pkl,-1.8717212677001953
1713.pkl,-0.596592366695404
1437.pkl,-2.9531497955322266
9981.pkl,-2.9384002685546875
1914.pkl,-3.272080659866333
11077.pkl,-2.63169264793396
6806.pkl,-2.969367742538452
6453.pkl,-3.6707558631896973
7801.pkl,-3.1652157306671143
8900.pkl,-2.6074109077453613
218.pkl,-1.9369990825653076
5540.pkl,-1.7066594362258911
4324.pkl,-0.6186243891716003
7530.pkl,-3.0691890716552734
1015.pkl,-0.6255154013633728
6028.pkl,-1.9137154817581177
6407.pkl,-0.6619164943695068
5292.pkl,-1.776369571685791
5483.pkl,-1.6398842334747314
10324.pkl,-4.077668190002441
8600.pkl,-1.2947256565093994
2803.pkl,-2.2029130458831787
6620.pkl,-3.8763587474823
1384.pkl,-1.879050612449646
8440.pkl,-1.7905024290084839
5648.pkl,-1.2795101404190063
8691.pkl,-1.8840333223342896
214.pkl,-0.6401572227478027
1732.pkl,-0.505054235458374
2472.pkl,-2.1822714805603027
8804.pkl,-2.9731411933898926
5391.pkl,-2.264857530593872
7677.pkl,-4.934494972229004
7730.pkl,-3.452305316925049
5526.pkl,-1.433570146560669
6161.pkl,-1.866932988166809
7445.pkl,-3.0754992961883545
3444.pkl,-3.361384868621826
5004.pkl,-1.6357377767562866
263.pkl,-3.4497501850128174
8232.pkl,-3.5274500846862793
1441.pkl,-1.876079797744751
7465.pkl,-2.336902618408203
7588.pkl,-1.6866523027420044
4458.pkl,-1.3496013879776
2880.pkl,-0.6783144474029541
6188.pkl,-1.768118143081665
9982.pkl,-2.428605079650879
9666.pkl,-3.845796823501587
3449.pkl,-3.4704794883728027
11001.pkl,-3.9290239810943604
4085.pkl,-2.4854576587677
6938.pkl,-0.5805568695068359
10400.pkl,-2.498112916946411
4759.pkl,-3.287045478820801
8830.pkl,-0.39521512389183044
7808.pkl,-1.4876213073730469
8450.pkl,-1.8616379499435425
6409.pkl,-1.4095816612243652
8825.pkl,-2.521773338317871
3333.pkl,-4.075823783874512
8931.pkl,-2.9814505577087402
9968.pkl,-4.024805068969727
1332.pkl,-1.899430751800537
10859.pkl,-1.406526803970337
9337.pkl,-3.018968105316162
8643.pkl,-2.965142011642456
9441.pkl,-2.4621715545654297
6237.pkl,-3.414329767227173
4973.pkl,-1.6856789588928223
6387.pkl,-1.3333452939987183
1821.pkl,-1.8118716478347778
5963.pkl,-1.4486429691314697
5665.pkl,-0.45352986454963684
7604.pkl,-1.8819806575775146
8489.pkl,-1.3711864948272705
2171.pkl,-1.3654717206954956
6784.pkl,-3.9447271823883057
3220.pkl,-1.2874834537506104
2109.pkl,-1.5433202981948853
8534.pkl,-2.33168888092041
9586.pkl,-4.982814311981201
4141.pkl,-2.3320631980895996
5819.pkl,-2.7127463817596436
8697.pkl,-1.7246527671813965
1877.pkl,-2.811572551727295
7461.pkl,-1.6803343296051025
4463.pkl,-1.9437353610992432
4060.pkl,-1.4182876348495483
6475.pkl,-0.6653546094894409
6599.pkl,-1.3552236557006836
248.pkl,-2.429403305053711
7025.pkl,-3.7382357120513916
1325.pkl,-2.524954080581665
4948.pkl,-4.926053524017334
6478.pkl,-1.954910159111023
9605.pkl,-2.799504518508911
1190.pkl,-2.8696115016937256
7932.pkl,-2.2834088802337646
2602.pkl,-0.5820345878601074
589.pkl,-1.3962774276733398
9756.pkl,-4.339059352874756
8174.pkl,-0.9540032148361206
4021.pkl,-2.2665226459503174
5089.pkl,-2.070996046066284
4357.pkl,-3.639183282852173
10053.pkl,-4.336923122406006
7585.pkl,-4.510288238525391
1976.pkl,-1.379953145980835
9229.pkl,-1.3434715270996094
8380.pkl,-4.010251998901367
158.pkl,-1.7286055088043213
9604.pkl,-1.7041399478912354
1672.pkl,-1.6079938411712646
7523.pkl,-0.6929986476898193
3053.pkl,-0.9891157746315002
8936.pkl,-0.9751579165458679
1573.pkl,-3.0604679584503174
1051.pkl,-3.1805901527404785
1808.pkl,-1.2895269393920898
10812.pkl,-3.065103530883789
3799.pkl,-0.40255510807037354
8300.pkl,-2.6777865886688232
2828.pkl,-0.4000135362148285
5061.pkl,-3.146291494369507
7742.pkl,-1.6033148765563965
10637.pkl,-1.9226282835006714
6339.pkl,-2.590465784072876
5915.pkl,-2.6148898601531982
7284.pkl,-4.515951633453369
4243.pkl,-3.4003350734710693
7270.pkl,-2.9274473190307617
741.pkl,-1.5413334369659424
6011.pkl,-1.9682663679122925
9808.pkl,-3.0339601039886475
269.pkl,-3.0203537940979004
6849.pkl,-4.179525375366211
1202.pkl,-2.0578486919403076
8398.pkl,-0.5943884253501892
1592.pkl,-1.8624744415283203
1647.pkl,-0.6193207502365112
4598.pkl,-2.633694887161255
9596.pkl,-3.911684274673462
4479.pkl,-1.3268764019012451
4105.pkl,-3.5911800861358643
6279.pkl,-0.7150021195411682
8051.pkl,-3.1983325481414795
9477.pkl,-3.1361846923828125
9143.pkl,-2.507011890411377
7189.pkl,-3.997056484222412
6993.pkl,-1.542650580406189
4840.pkl,-3.410475254058838
6918.pkl,-2.8066587448120117
7427.pkl,-1.8774305582046509
9097.pkl,-3.0784926414489746
7157.pkl,-2.8128662109375
4675.pkl,-1.3098838329315186
49.pkl,-3.9083139896392822
2399.pkl,-3.9231271743774414
1412.pkl,-2.4538583755493164
10609.pkl,-3.885354518890381
9542.pkl,-2.1672775745391846
5623.pkl,-1.5739336013793945
6511.pkl,-4.632272720336914
10689.pkl,-3.779458999633789
7206.pkl,-3.0486385822296143
8332.pkl,-2.228442668914795
4411.pkl,-0.6818370223045349
9041.pkl,-1.6451842784881592
6073.pkl,-1.730533242225647
8037.pkl,-3.209787368774414
9496.pkl,-2.3906033039093018
4426.pkl,-3.455976724624634
6616.pkl,-2.802473545074463
2233.pkl,-1.0350563526153564
8950.pkl,-2.041440963745117
6702.pkl,-1.3749160766601562
1398.pkl,-1.2780060768127441
775.pkl,-3.5377230644226074
9810.pkl,-2.024766683578491
1317.pkl,-1.2230201959609985
8630.pkl,-3.520052194595337
1957.pkl,-3.113407611846924
1022.pkl,-2.574690103530884
7470.pkl,-1.740381121635437
3792.pkl,-2.6102917194366455
5896.pkl,-1.2404719591140747
2594.pkl,-3.320828437805176
6137.pkl,-1.4558701515197754
5278.pkl,-1.9377590417861938
4375.pkl,-2.219264268875122
1197.pkl,-2.6483094692230225
2230.pkl,-1.6978249549865723
2962.pkl,-1.492563247680664
5226.pkl,-3.5019466876983643
10216.pkl,-1.9554983377456665
2782.pkl,-1.4675629138946533
10646.pkl,-1.190119743347168
4992.pkl,-3.194547653198242
771.pkl,-1.7691137790679932
6274.pkl,-1.4773231744766235
8378.pkl,-2.965993642807007
3001.pkl,-1.2889386415481567
187.pkl,-1.5131274461746216
7142.pkl,-2.593013048171997
10595.pkl,-1.2534308433532715
10693.pkl,-2.7913596630096436
2188.pkl,-2.4197676181793213
3858.pkl,-2.59525728225708
8971.pkl,-1.3046300411224365
5393.pkl,-1.606374740600586
4266.pkl,-4.605785369873047
1.pkl,-3.184804677963257
6935.pkl,-0.5104214549064636
1085.pkl,-2.427750825881958
3619.pkl,-2.981595039367676
8761.pkl,-3.0826334953308105
1258.pkl,-1.582750916481018
7117.pkl,-3.325411796569824
11202.pkl,-1.5028562545776367
52.pkl,-3.7929179668426514
6832.pkl,-1.9997204542160034
2065.pkl,-2.0739874839782715
10880.pkl,-0.6980941295623779
2402.pkl,-2.4121792316436768
1853.pkl,-4.0415520668029785
3847.pkl,-3.1694791316986084
9233.pkl,-3.906677484512329
536.pkl,-3.1817967891693115
7088.pkl,-2.0675723552703857
1483.pkl,-0.6846561431884766
4644.pkl,-1.026383876800537
1138.pkl,-2.7393555641174316
7957.pkl,-2.180290460586548
6564.pkl,-1.489478588104248
7205.pkl,-3.1484134197235107
1019.pkl,-2.610307216644287
1039.pkl,-3.0416195392608643
1492.pkl,-2.35867977142334
2408.pkl,-2.895883083343506
8869.pkl,-2.1459736824035645
1491.pkl,-3.4622607231140137
781.pkl,-2.6685454845428467
9484.pkl,-0.6671394109725952
9246.pkl,-0.6238070130348206
4011.pkl,-2.8022804260253906
6474.pkl,-0.6310200691223145
5339.pkl,-2.5566811561584473
3992.pkl,-1.7251253128051758
4436.pkl,-2.8794543743133545
9749.pkl,-1.7125048637390137
1032.pkl,-3.3571813106536865
3476.pkl,-1.5167102813720703
3904.pkl,-0.45014411211013794
2903.pkl,-1.3552323579788208
8212.pkl,-3.3535215854644775
4064.pkl,-4.483639717102051
10393.pkl,-2.2223849296569824
11208.pkl,-0.7042838931083679
1411.pkl,-2.946408271789551
7082.pkl,-3.5412349700927734
7235.pkl,-1.8460307121276855
2086.pkl,-4.093165397644043
8871.pkl,-2.5284481048583984
9927.pkl,-4.1858391761779785
1195.pkl,-1.3570845127105713
7176.pkl,-0.7057626247406006
2711.pkl,-2.770216703414917
4693.pkl,-0.6347247958183289
3375.pkl,-1.5356156826019287
11070.pkl,-2.526724100112915
2976.pkl,-3.285123825073242
7327.pkl,-1.4449477195739746
7122.pkl,-0.4955381155014038
8573.pkl,-1.0262763500213623
2488.pkl,-3.8176980018615723
7256.pkl,-1.0845812559127808
5791.pkl,-0.46012794971466064
2595.pkl,-0.697667121887207
881.pkl,-3.078014612197876
5524.pkl,-0.6122806668281555
7098.pkl,-1.163257122039795
3171.pkl,-0.5711082816123962
5266.pkl,-1.6913833618164062
921.pkl,-4.3396525382995605
2275.pkl,-1.8319473266601562
8912.pkl,-0.5932604074478149
3321.pkl,-2.101090431213379
10285.pkl,-3.0314290523529053
10802.pkl,-2.663400650024414
3917.pkl,-1.312464952468872
513.pkl,-1.5746729373931885
5928.pkl,-0.7122952342033386
7015.pkl,-2.281993865966797
2774.pkl,-1.694806694984436
10018.pkl,-3.3268792629241943
2114.pkl,-4.34559440612793
6924.pkl,-1.479612946510315
2252.pkl,-4.146108150482178
8799.pkl,-1.8074519634246826
9789.pkl,-2.588592529296875
87.pkl,-2.5741257667541504
10395.pkl,-0.6815711259841919
7832.pkl,-3.2567639350891113
11096.pkl,-2.616100311279297
11044.pkl,-3.5130014419555664
1299.pkl,-1.8429330587387085
10611.pkl,-1.5367786884307861
6646.pkl,-3.8722736835479736
4097.pkl,-3.1575300693511963
522.pkl,-3.754401445388794
1804.pkl,-0.4809207022190094
10586.pkl,-3.9564619064331055
1837.pkl,-2.6599280834198
7385.pkl,-1.9463582038879395
9582.pkl,-3.2965898513793945
5299.pkl,-1.6518889665603638
10119.pkl,-1.952520728111267
5118.pkl,-1.7747963666915894
3498.pkl,-0.45266586542129517
4430.pkl,-3.297107458114624
5224.pkl,-3.9796109199523926
1686.pkl,-2.6217312812805176
576.pkl,-2.0137548446655273
6819.pkl,-4.286595344543457
1066.pkl,-2.300513744354248
1277.pkl,-1.4988296031951904
1832.pkl,-4.050415992736816
7405.pkl,-1.6141045093536377
10398.pkl,-3.16631817817688
7276.pkl,-0.4822549819946289
9339.pkl,-0.5039734840393066
8537.pkl,-1.8082746267318726
4505.pkl,-0.48622962832450867
4284.pkl,-3.7565202713012695
10112.pkl,-1.9403449296951294
2859.pkl,-2.397590160369873
11061.pkl,-3.9429681301116943
55.pkl,-1.7641125917434692
7561.pkl,-1.6400790214538574
5047.pkl,-1.3252984285354614
9914.pkl,-4.45112419128418
8052.pkl,-1.33949613571167
7556.pkl,-3.2521350383758545
8228.pkl,-1.4374196529388428
5359.pkl,-2.908662796020508
4695.pkl,-3.0268795490264893
3759.pkl,-3.8209691047668457
6995.pkl,-1.4228284358978271
9613.pkl,-1.5060011148452759
5728.pkl,-0.463924765586853
10606.pkl,-1.4744831323623657
10280.pkl,-1.7326899766921997
9919.pkl,-3.2877938747406006
8606.pkl,-1.4781497716903687
8692.pkl,-2.4141526222229004
5512.pkl,-1.5062955617904663
9526.pkl,-1.6146007776260376
2975.pkl,-2.2902276515960693
4886.pkl,-2.13222074508667
4836.pkl,-1.4103972911834717
9059.pkl,-0.5785860419273376
3773.pkl,-1.2019195556640625
162.pkl,-3.1187925338745117
10284.pkl,-4.055041313171387
2068.pkl,-1.818150520324707
6406.pkl,-0.7161431908607483
5968.pkl,-1.0621953010559082
4132.pkl,-3.2635116577148438
8161.pkl,-1.351426601409912
1651.pkl,-2.6985292434692383
6724.pkl,-1.8240480422973633
2516.pkl,-4.071056365966797
574.pkl,-4.759206295013428
8294.pkl,-4.277060031890869
10803.pkl,-1.9185881614685059
11175.pkl,-1.100420594215393
201.pkl,-1.5993483066558838
8890.pkl,-1.1238481998443604
6195.pkl,-1.0659172534942627
4921.pkl,-1.3468843698501587
7781.pkl,-1.4314861297607422
6227.pkl,-3.642355442047119
10187.pkl,-1.8176735639572144
3360.pkl,-1.2774937152862549
1418.pkl,-4.812549114227295
3875.pkl,-0.5305650234222412
3920.pkl,-4.0735344886779785
7478.pkl,-1.317336916923523
4608.pkl,-2.5522825717926025
1610.pkl,-1.2492705583572388
6703.pkl,-1.7860139608383179
4475.pkl,-3.236032724380493
7499.pkl,-1.265000820159912
8530.pkl,-3.0439488887786865
9135.pkl,-0.5163246989250183
7966.pkl,-2.2473535537719727
1630.pkl,-0.5121124386787415
2761.pkl,-1.4923522472381592
5053.pkl,-3.103099822998047
2386.pkl,-3.6463873386383057
10075.pkl,-3.86492919921875
4922.pkl,-2.5144846439361572
2250.pkl,-0.5623086094856262
136.pkl,-2.1670339107513428
9939.pkl,-0.6042914986610413
1011.pkl,-4.3661417961120605
9274.pkl,-0.5832414627075195
8475.pkl,-2.7503952980041504
10489.pkl,-1.8497281074523926
11161.pkl,-1.476325511932373
2292.pkl,-3.783322334289551
1286.pkl,-1.6361112594604492
2279.pkl,-0.6163921356201172
3798.pkl,-4.1044697761535645
2343.pkl,-2.243007183074951
1938.pkl,-1.5535106658935547
814.pkl,-2.044233798980713
5172.pkl,-1.855090618133545
6390.pkl,-0.7031245231628418
10388.pkl,-2.5535950660705566
2802.pkl,-2.9011261463165283
6680.pkl,-1.9057457447052002
430.pkl,-3.492018222808838
3424.pkl,-3.894481658935547
5796.pkl,-4.019562244415283
587.pkl,-1.6373456716537476
3508.pkl,-2.472346782684326
7668.pkl,-2.3440744876861572
9722.pkl,-3.328092336654663
3244.pkl,-3.0845351219177246
1864.pkl,-0.5170331001281738
1238.pkl,-3.6666197776794434
8702.pkl,-3.1080946922302246
5388.pkl,-2.8990561962127686
4755.pkl,-0.4959534704685211
3972.pkl,-3.9948692321777344
11107.pkl,-3.4987244606018066
5230.pkl,-3.1757755279541016
10041.pkl,-1.5912290811538696
3892.pkl,-1.6511129140853882
863.pkl,-1.3856643438339233
9310.pkl,-0.5501124858856201
10229.pkl,-2.252661943435669
8979.pkl,-3.2715277671813965
4882.pkl,-1.9323441982269287
7526.pkl,-1.386397123336792
8919.pkl,-1.4223086833953857
5776.pkl,-1.458834171295166
4467.pkl,-1.5113381147384644
6089.pkl,-2.4041836261749268
1143.pkl,-0.5183593034744263
842.pkl,-1.6468020677566528
3448.pkl,-3.07387113571167
10151.pkl,-2.1376357078552246
2362.pkl,-4.384271621704102
8360.pkl,-1.9291088581085205
4937.pkl,-1.165414571762085
9870.pkl,-0.706452488899231
3016.pkl,-3.614661693572998
1547.pkl,-1.9822767972946167
2060.pkl,-3.4961705207824707
10241.pkl,-2.1999871730804443
9399.pkl,-1.6751585006713867
7108.pkl,-2.898688554763794
12.pkl,-2.7322347164154053
732.pkl,-2.404937267303467
2302.pkl,-1.9792312383651733
1533.pkl,-1.6469478607177734
6888.pkl,-1.5042047500610352
7199.pkl,-3.391806125640869
28.pkl,-3.294616460800171
9967.pkl,-2.6942572593688965
9315.pkl,-1.6333048343658447
8539.pkl,-2.892916440963745
2585.pkl,-1.288419485092163
4418.pkl,-1.9648070335388184
3391.pkl,-3.100152015686035
6847.pkl,-4.128056526184082
5922.pkl,-2.5220890045166016
2627.pkl,-2.5297446250915527
667.pkl,-2.132742404937744
2163.pkl,-0.4938663840293884
6805.pkl,-1.3126957416534424
5373.pkl,-2.819732904434204
8690.pkl,-1.8719979524612427
1500.pkl,-1.6349533796310425
2019.pkl,-2.8369297981262207
4628.pkl,-2.8651793003082275
5310.pkl,-1.753472924232483
9270.pkl,-3.398712158203125
8314.pkl,-3.9063127040863037
8860.pkl,-3.8399860858917236
3739.pkl,-1.7433661222457886
4394.pkl,-2.331409454345703
2620.pkl,-2.977081298828125
3821.pkl,-1.4837915897369385
5456.pkl,-0.46983277797698975
6791.pkl,-1.2765158414840698
432.pkl,-4.252136707305908
8158.pkl,-4.105678081512451
6236.pkl,-4.195491313934326
4235.pkl,-0.5685735940933228
6537.pkl,-0.6232789754867554
2143.pkl,-3.3982486724853516
1572.pkl,-3.470592498779297
8998.pkl,-0.5891470909118652
2936.pkl,-1.423095464706421
3780.pkl,-3.6911396980285645
620.pkl,-2.195526361465454
10244.pkl,-3.919637441635132
10107.pkl,-2.5186805725097656
3507.pkl,-0.4590040445327759
5169.pkl,-2.3807084560394287
8646.pkl,-3.8007118701934814
3286.pkl,-1.3040298223495483
701.pkl,-1.7816102504730225
1859.pkl,-2.2820146083831787
2447.pkl,-2.458266496658325
4663.pkl,-1.2785452604293823
2443.pkl,-0.5786700248718262
2392.pkl,-3.4981799125671387
2553.pkl,-1.2974998950958252
5414.pkl,-1.582373023033142
4565.pkl,-2.8029890060424805
4493.pkl,-2.614231824874878
907.pkl,-1.5154229402542114
1536.pkl,-0.6080008149147034
2491.pkl,-3.3218562602996826
9002.pkl,-2.9838294982910156
7631.pkl,-3.1990838050842285
9491.pkl,-2.4518518447875977
5898.pkl,-2.6230809688568115
10415.pkl,-0.407013863325119
953.pkl,-4.2564697265625
8509.pkl,-1.704465389251709
6389.pkl,-2.846677780151367
820.pkl,-1.39774489402771
4364.pkl,-2.6835548877716064
7815.pkl,-4.274780750274658
8952.pkl,-1.489512324333191
9757.pkl,-0.5122507214546204
7455.pkl,-3.2033934593200684
4496.pkl,-0.5966314077377319
5881.pkl,-1.3369394540786743
10664.pkl,-3.4290878772735596
739.pkl,-2.915667772293091
6488.pkl,-0.8154991865158081
5437.pkl,-1.9207090139389038
6368.pkl,-3.2093119621276855
1315.pkl,-1.521181344985962
841.pkl,-1.6637046337127686
3525.pkl,-1.7438969612121582
4659.pkl,-2.1837668418884277
7894.pkl,-4.300484657287598
5969.pkl,-2.003955602645874
5018.pkl,-4.449285984039307
3675.pkl,-1.3079783916473389
9906.pkl,-1.5379432439804077
7650.pkl,-0.5625167489051819
6230.pkl,-4.147385597229004
529.pkl,-1.5472056865692139
2989.pkl,-1.1432912349700928
6411.pkl,-0.46349042654037476
6663.pkl,-1.6858959197998047
1570.pkl,-4.079136371612549
10847.pkl,-3.447993040084839
9494.pkl,-3.2470529079437256
9679.pkl,-1.7439459562301636
2822.pkl,-3.0384089946746826
5022.pkl,-1.6875685453414917
1231.pkl,-0.4959581792354584
3474.pkl,-4.3000688552856445
6054.pkl,-1.7218600511550903
8995.pkl,-1.9994868040084839
2430.pkl,-4.153446674346924
10086.pkl,-4.374038219451904
7473.pkl,-3.5811407566070557
4974.pkl,-1.969931721687317
3370.pkl,-2.0314114093780518
7731.pkl,-1.3435677289962769
7236.pkl,-1.8060259819030762
10168.pkl,-3.2519407272338867
3608.pkl,-3.2067203521728516
1709.pkl,-2.603712320327759
1451.pkl,-1.384364366531372
2058.pkl,-1.4680062532424927
2681.pkl,-1.0784120559692383
8272.pkl,-3.6259517669677734
10763.pkl,-0.61128830909729
3647.pkl,-0.4625633955001831
7991.pkl,-3.392352342605591
4209.pkl,-2.591378927230835
1415.pkl,-1.3308751583099365
3684.pkl,-0.7005705833435059
9712.pkl,-2.6262006759643555
798.pkl,-3.6592986583709717
9783.pkl,-1.127221703529358
2254.pkl,-1.4344029426574707
1469.pkl,-1.938631534576416
8827.pkl,-1.198592185974121
1214.pkl,-2.4764130115509033
4302.pkl,-1.243268370628357
5998.pkl,-1.5194475650787354
2796.pkl,-0.4854990839958191
8049.pkl,-3.387037754058838
10297.pkl,-1.4692798852920532
8336.pkl,-1.5934587717056274
857.pkl,-3.047325611114502
10815.pkl,-1.8201788663864136
2006.pkl,-1.6905015707015991
111.pkl,-1.362484335899353
2121.pkl,-1.4842363595962524
6087.pkl,-4.3273138999938965
4878.pkl,-2.4929025173187256
8115.pkl,-1.2828302383422852
8903.pkl,-2.97721791267395
124.pkl,-2.0597782135009766
1484.pkl,-1.51814603805542
1608.pkl,-1.6692001819610596
7573.pkl,-3.390042304992676
10028.pkl,-2.5943973064422607
3598.pkl,-1.4286437034606934
8395.pkl,-2.7046475410461426
5494.pkl,-0.4199942946434021
3829.pkl,-2.824181318283081
144.pkl,-2.8507299423217773
6510.pkl,-0.4076440930366516
613.pkl,-2.8025217056274414
2884.pkl,-1.9346415996551514
7419.pkl,-0.4084532558917999
8999.pkl,-2.140120506286621
767.pkl,-1.6620068550109863
1424.pkl,-2.615926742553711
5635.pkl,-1.3453431129455566
48.pkl,-1.8138757944107056
3579.pkl,-1.6775681972503662
1614.pkl,-2.4538040161132812
2932.pkl,-1.4315223693847656
8504.pkl,-1.769666075706482
8439.pkl,-1.3137656450271606
2861.pkl,-0.9221610426902771
8270.pkl,-0.5628531575202942
9305.pkl,-3.0320968627929688
6975.pkl,-2.563722610473633
3861.pkl,-2.987860679626465
3887.pkl,-1.5242397785186768
2593.pkl,-1.2631714344024658
5506.pkl,-1.2616788148880005
8245.pkl,-0.5687304735183716
8673.pkl,-2.571249485015869
6199.pkl,-3.663602113723755
8008.pkl,-0.3949146270751953
4657.pkl,-1.6116474866867065
6356.pkl,-3.9472663402557373
